1781552965682904,normal,10015,97,3,0,Format0 ,0.993,1,100.000,0.993
1781552965683777,normal,10016,97,9,0,Format0 ,1.004,1,100.000,1.004
1781552965684794,normal,10017,97,9,0,Format0 ,0.998,1,100.000,0.998
1781552965685802,normal,10018,55327,6,1,Format2 ,0.505,2,65.972,0.423
1781552965686811,normal,10019,97,0,1,Format1 ,0.510,1,79.167,0.499
1781552965688839,normal,10021,5747,4,1,Format2 ,0.508,2,69.444,0.415
1781552965690878,normal,10023,97,3,0,Format0 ,0.996,1,100.000,0.996
1781552965691873,normal,10024,97,9,0,Format0 ,0.993,1,100.000,0.993
1781552965693049,normal,10025,97,4,1,Format1 ,0.509,1,78.472,0.490
1781552965694922,normal,10027,97,9,0,Format0 ,0.992,1,100.000,0.992
1781552965695937,normal,10028,97,7,0,Format0 ,0.992,1,100.000,0.992
1781552965698362,normal,10030,97,3,0,Format0 ,0.989,1,100.000,0.989
1781552965700000,normal,10032,97,8,1,Format1 ,0.509,1,73.611,0.497
1781552965702022,normal,10034,97,9,0,Format0 ,1.000,1,100.000,1.000
1781552965703203,normal,10035,97,3,0,Format0 ,1.001,1,100.000,1.001
1781552965704050,normal,10036,97,9,0,Format0 ,0.996,1,100.000,0.996
1781552965705054,normal,10037,2983,0,1,Format2 ,0.523,2,70.139,0.476
1781552965705054,normal,10037,103,4,1,Format1 ,0.508,1,77.083,0.498
1781552965707084,normal,10039,97,0,1,Format1 ,0.519,1,75.694,0.506
1781552965708378,normal,10040,97,3,0,Format0 ,0.994,1,100.000,0.994
1781552965710140,normal,10042,97,8,1,Format1 ,0.511,1,71.528,0.490
1781552965711155,normal,10043,97,3,0,Format0 ,0.980,1,100.000,0.980
1781552965712167,normal,10044,97,9,0,Format0 ,0.997,1,100.000,0.997
1781552965715222,normal,10047,97,9,0,Format0 ,0.985,1,100.000,0.985
1781552965716224,normal,10048,97,6,1,Format1 ,0.514,1,75.694,0.499
1781552965718591,normal,10050,97,3,0,Format0 ,0.989,1,100.000,0.989
1781552965720308,normal,10052,97,8,0,Format0 ,0.923,1,100.000,0.923
1781552965721314,normal,10053,97,3,0,Format0 ,0.965,1,98.611,0.959
1781552965723519,normal,10055,97,3,0,Format0 ,1.006,1,100.000,1.006
1781552965725395,normal,10057,97,9,0,Format0 ,0.989,1,100.000,0.989
1781552965726405,normal,10058,8476,6,1,Format2 ,0.504,2,69.444,0.449
1781552965727402,normal,10059,46861,0,1,Format2 ,0.516,2,70.139,0.417
1781552965728792,normal,10060,97,3,0,Format0 ,0.997,1,100.000,0.997
1781552965731447,normal,10063,97,3,0,Format0 ,0.985,1,100.000,0.985
1781552965732479,normal,10064,97,9,0,Format0 ,0.997,1,100.000,0.997
1781552965734541,normal,10066,97,9,0,Format0 ,0.986,1,100.000,0.986
1781552965735546,normal,10067,97,9,0,Format0 ,1.004,1,100.000,1.004
1781552965736553,normal,10068,13935,6,1,Format2 ,0.507,2,66.667,0.381
1781552965737595,normal,10069,97,0,1,Format1 ,0.519,1,73.611,0.499
1781552965739013,normal,10070,97,3,0,Format0 ,0.989,1,100.000,0.989
1781552965741632,normal,10073,97,3,0,Format0 ,0.984,1,100.000,0.984
1781552965742646,normal,10074,97,9,0,Format0 ,0.984,1,100.000,0.984
1781552965743822,normal,10075,97,3,0,Format0 ,1.000,1,100.000,1.000
1781552965744675,normal,10076,97,9,0,Format0 ,1.014,1,100.000,1.014
1781552965745689,normal,10077,97,9,0,Format0 ,1.005,1,100.000,1.005
1781552965747718,normal,10079,97,0,1,Format1 ,0.513,1,79.861,0.497
1781552965748979,normal,10080,97,3,0,Format0 ,0.989,1,100.000,0.989
1781552965749747,normal,10081,97,4,1,Format1 ,0.515,1,76.389,0.496
1781552965755837,normal,10087,97,9,0,Format0 ,0.999,1,100.000,0.999
1781552965806583,normal,10137,97,9,0,Format0 ,0.995,1,100.000,0.995
1781552965900163,normal,10229,23458,6,1,Format2 ,0.517,2,75.000,0.437
1781552965909297,normal,10238,96,1,0,Format0 ,0.996,1,100.000,0.996
1781552965950979,normal,39,96,6,1,Format1 ,0.520,1,73.611,0.499
1781552965992890,normal,80,96,6,1,Format1 ,0.510,1,75.000,0.498
1781552966245425,normal,329,15308,3,0,Format0 ,0.996,2,91.667,0.830
1781552966255584,normal,339,6007,2,1,Format0 ,0.998,2,81.944,0.648
1781552966417175,normal,498,104,0,3,Format1A,0.992,1,100.000,0.992
1781552966442578,normal,523,104,0,3,Format1A,0.992,1,100.000,0.992
1781552966462901,normal,543,104,0,3,Format1A,0.989,1,100.000,0.989
1781552966483199,normal,563,104,0,3,Format1 ,0.997,1,100.000,0.997
1781552966570569,normal,649,15308,3,0,Format0 ,0.998,2,91.667,0.829
1781552966580706,normal,659,6007,2,1,Format0 ,0.991,2,81.944,0.643
1781552966736134,normal,812,104,9,0,Format0 ,0.998,1,100.000,0.998
1781552966891754,normal,965,55259,2,1,Format0 ,0.996,2,79.167,0.591
1781552966905807,normal,979,6007,2,1,Format0 ,0.997,2,81.944,0.644
1781552967230909,normal,1299,6007,2,1,Format0 ,0.995,2,81.944,0.647
1781552967251257,normal,1319,96,6,1,Format1 ,0.508,1,75.000,0.493
1781552967393363,normal,1459,6007,2,1,Format0 ,1.006,2,81.944,0.650
1781552967545836,normal,1609,15308,3,0,Format0 ,1.008,2,91.667,0.842
1781552967702627,normal,1763,96,1,0,Format0 ,0.998,1,100.000,0.998
1781552967704843,normal,1765,23386,2,0,Format0 ,0.988,2,97.222,0.932
1781552967718894,normal,1779,6007,2,1,Format0 ,0.998,2,81.944,0.645
1781552967745444,normal,1805,12129,2,1,Format0 ,0.995,2,83.333,0.661
1781552967759525,normal,1819,96,6,1,Format1 ,0.509,1,72.917,0.489
1781552967786130,normal,1845,23386,2,0,Format0 ,0.986,2,97.222,0.931
1781552967806421,normal,1865,28594,2,0,Format0 ,0.995,2,97.222,0.940
1781552967826763,normal,1885,12129,2,1,Format0 ,0.977,2,83.333,0.648
1781552967867447,normal,1925,23386,2,0,Format0 ,0.990,2,97.222,0.935
1781552967887858,normal,1945,28594,2,0,Format0 ,0.985,2,97.222,0.929
1781552967908144,normal,1965,12129,2,1,Format0 ,1.001,2,83.333,0.666
1781552967948778,normal,2005,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781552967969087,normal,2025,28594,2,0,Format0 ,0.991,2,97.222,0.935
1781552967989394,normal,2045,12129,2,1,Format0 ,0.997,2,83.333,0.662
1781552968029980,normal,2085,23386,2,0,Format0 ,0.986,2,97.222,0.931
1781552968044026,normal,2099,6007,2,1,Format0 ,0.989,2,81.944,0.639
1781552968050290,normal,2105,28594,2,0,Format0 ,0.977,2,97.222,0.923
1781552968070604,normal,2125,12129,2,1,Format0 ,0.994,2,83.333,0.662
1781552968111212,normal,2165,23386,2,0,Format0 ,0.984,2,97.222,0.930
1781552968131506,normal,2185,28594,2,0,Format0 ,0.988,2,97.222,0.934
1781552968151913,normal,2205,12129,2,1,Format0 ,0.989,2,83.333,0.661
1781552968192596,normal,2245,23386,2,0,Format0 ,0.994,2,97.222,0.939
1781552968212957,normal,2265,28594,2,0,Format0 ,0.990,2,97.222,0.933
1781552968233230,normal,2285,12129,2,1,Format0 ,0.985,2,83.333,0.653
1781552968273844,normal,2325,23386,2,0,Format0 ,0.985,2,97.222,0.932
1781552968294170,normal,2345,28594,2,0,Format0 ,1.002,2,97.222,0.947
1781552968314478,normal,2365,12129,2,1,Format0 ,0.981,2,83.333,0.656
1781552968340193,normal,2390,104,7,0,Format0 ,0.992,1,100.000,0.992
1781552968353998,normal,2404,40325,2,1,Format2 ,0.512,2,68.750,0.414
1781552968355191,normal,2405,23386,2,0,Format0 ,0.995,2,97.222,0.941
1781552968373303,normal,2423,30610,0,1,Format2 ,0.518,2,72.917,0.451
1781552968375493,normal,2425,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781552968395781,normal,2445,12129,2,1,Format0 ,0.991,2,83.333,0.658
1781552968436436,normal,2485,23386,2,0,Format0 ,0.992,2,97.222,0.937
1781552968456775,normal,2505,28594,2,0,Format0 ,0.996,2,97.222,0.940
1781552968477040,normal,2525,12129,2,1,Format0 ,0.992,2,83.333,0.658
1781552968517629,normal,2565,23386,2,0,Format0 ,0.990,2,97.222,0.935
1781552968537973,normal,2585,28594,2,0,Format0 ,1.004,2,97.222,0.947
1781552968558299,normal,2605,12129,2,1,Format0 ,0.992,2,83.333,0.661
1781552968598880,normal,2645,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781552968619219,normal,2665,28594,2,0,Format0 ,0.990,2,97.222,0.934
1781552968639550,normal,2685,12129,2,1,Format0 ,0.991,2,83.333,0.663
1781552968680211,normal,2725,23386,2,0,Format0 ,0.987,2,97.222,0.933
1781552968684097,normal,2729,15308,3,0,Format0 ,0.991,2,91.667,0.828
1781552968700535,normal,2745,28594,2,0,Format0 ,1.000,2,97.222,0.942
1781552968720833,normal,2765,12129,2,1,Format0 ,0.993,2,83.333,0.657
1781552968761488,normal,2805,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781552968781825,normal,2825,28594,2,0,Format0 ,0.996,2,97.222,0.940
1781552968802205,normal,2845,12129,2,1,Format0 ,0.991,2,83.333,0.658
1781552968863298,normal,2905,28594,2,0,Format0 ,0.982,2,97.222,0.927
1781552968883630,normal,2925,12129,2,1,Format0 ,0.991,2,83.333,0.666
1781552968924280,normal,2965,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781552968944661,normal,2985,28594,2,0,Format0 ,0.989,2,97.222,0.939
1781552968964952,normal,3005,12129,2,1,Format0 ,0.985,2,83.333,0.657
1781552969005546,normal,3045,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781552969025881,normal,3065,28594,2,0,Format0 ,0.998,2,97.222,0.942
1781552969046272,normal,3085,12129,2,1,Format0 ,0.994,2,83.333,0.661
1781552969086828,normal,3125,23386,2,0,Format0 ,0.995,2,97.222,0.940
1781552969107122,normal,3145,28594,2,0,Format0 ,0.993,2,97.222,0.938
1781552969127443,normal,3165,12129,2,1,Format0 ,0.994,2,83.333,0.665
1781552969168011,normal,3205,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781552969188328,normal,3225,28594,2,0,Format0 ,0.992,2,97.222,0.935
1781552969208646,normal,3245,12129,2,1,Format0 ,1.001,2,83.333,0.666
1781552969249281,normal,3285,23386,2,0,Format0 ,0.990,2,97.222,0.934
1781552969269607,normal,3305,28594,2,0,Format0 ,0.992,2,97.222,0.936
1781552969289935,normal,3325,12129,2,1,Format0 ,0.986,2,83.333,0.656
1781552969330513,normal,3365,23386,2,0,Format0 ,0.996,2,97.222,0.940
1781552969350926,normal,3385,28594,2,0,Format0 ,0.994,2,97.222,0.938
1781552969371245,normal,3405,12129,2,1,Format0 ,0.990,2,83.333,0.658
1781552969411803,normal,3445,23386,2,0,Format0 ,0.989,2,97.222,0.933
1781552969432094,normal,3465,28594,2,0,Format0 ,0.999,2,97.222,0.942
1781552969452498,normal,3485,12129,2,1,Format0 ,0.989,2,83.333,0.657
1781552969493117,normal,3525,23386,2,0,Format0 ,1.002,2,97.222,0.946
1781552969513405,normal,3545,28594,2,0,Format0 ,0.992,2,97.222,0.934
1781552969533734,normal,3565,12129,2,1,Format0 ,0.993,2,83.333,0.665
1781552969574420,normal,3605,23386,2,0,Format0 ,0.981,2,97.222,0.927
1781552969594733,normal,3625,28594,2,0,Format0 ,1.010,2,97.222,0.957
1781552969615059,normal,3645,12129,2,1,Format0 ,0.989,2,83.333,0.656
1781552969655690,normal,3685,23386,2,0,Format0 ,0.999,2,97.222,0.944
1781552969675975,normal,3705,28594,2,0,Format0 ,0.995,2,97.222,0.939
1781552969696316,normal,3725,12129,2,1,Format0 ,0.991,2,83.333,0.656
1781552969737061,normal,3765,23386,2,0,Format0 ,1.005,2,97.222,0.950
1781552969757371,normal,3785,28594,2,0,Format0 ,1.004,2,97.222,0.949
1781552969818630,normal,3845,23386,2,0,Format0 ,0.991,2,97.222,0.937
1781552969822568,normal,3849,15308,3,0,Format0 ,0.997,2,91.667,0.830
1781552969832734,normal,3859,6007,2,1,Format0 ,1.003,2,81.944,0.647
1781552969838996,normal,3865,28594,2,0,Format0 ,0.996,2,97.222,0.939
1781552969859294,normal,3885,12129,2,1,Format0 ,0.988,2,83.333,0.661
1781552969900197,normal,3925,23386,2,0,Format0 ,0.990,2,97.222,0.936
1781552969920612,normal,3945,28594,2,0,Format0 ,0.988,2,97.222,0.932
1781552969940999,normal,3965,12129,2,1,Format0 ,0.986,2,83.333,0.655
1781552969961241,normal,3985,50785,2,0,Format0 ,0.988,2,97.222,0.937
1781552969981544,normal,4005,23386,2,0,Format0 ,0.986,2,97.222,0.930
1781552969985453,normal,4009,15308,3,0,Format0 ,0.983,2,91.667,0.819
1781552970001872,normal,4025,28594,2,0,Format0 ,0.989,2,97.222,0.932
1781552970022201,normal,4045,12129,2,1,Format0 ,0.991,2,83.333,0.662
1781552970042527,normal,4065,50785,2,0,Format0 ,0.990,2,97.222,0.938
1781552970062777,normal,4085,55259,2,1,Format0 ,0.993,2,79.167,0.585
1781552970083080,normal,4105,28594,2,0,Format0 ,0.998,2,97.222,0.943
1781552970103371,normal,4125,12129,2,1,Format0 ,0.986,2,83.333,0.657
1781552970143929,normal,4165,23386,2,0,Format0 ,0.997,2,97.222,0.940
1781552970147847,normal,4169,15308,3,0,Format0 ,0.995,2,91.667,0.836
1781552970164250,normal,4185,28594,2,0,Format0 ,0.991,2,97.222,0.936
1781552970184562,normal,4205,12129,2,1,Format0 ,0.989,2,83.333,0.658
1781552970204854,normal,4225,50785,2,0,Format0 ,0.990,2,97.222,0.937
1781552970225166,normal,4245,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781552970245468,normal,4265,28594,2,0,Format0 ,0.999,2,97.222,0.940
1781552970265794,normal,4285,12129,2,1,Format0 ,0.992,2,83.333,0.663
1781552970286109,normal,4305,50785,2,0,Format0 ,0.990,2,97.222,0.936
1781552970306424,normal,4325,23386,2,0,Format0 ,0.989,2,97.222,0.935
1781552970326734,normal,4345,28594,2,0,Format0 ,0.991,2,97.222,0.933
1781552970347029,normal,4365,12129,2,1,Format0 ,0.989,2,83.333,0.661
1781552970367390,normal,4385,50785,2,0,Format0 ,0.988,2,97.222,0.933
1781552970387695,normal,4405,23386,2,0,Format0 ,1.001,2,97.222,0.947
1781552970407995,normal,4425,28594,2,0,Format0 ,0.991,2,97.222,0.934
1781552970428280,normal,4445,12129,2,1,Format0 ,0.992,2,83.333,0.660
1781552970448622,normal,4465,50785,2,0,Format0 ,0.995,2,97.222,0.944
1781552970468924,normal,4485,23386,2,0,Format0 ,1.003,2,97.222,0.947
1781552970472813,normal,4489,15308,3,0,Format0 ,0.992,2,91.667,0.830
1781552970489239,normal,4505,28594,2,0,Format0 ,0.992,2,97.222,0.937
1781552970509558,normal,4525,12129,2,1,Format0 ,0.983,2,83.333,0.656
1781552970529832,normal,4545,50785,2,0,Format0 ,0.966,2,97.222,0.915
1781552970550156,normal,4565,23386,2,0,Format0 ,0.992,2,97.222,0.938
1781552970570415,normal,4585,28594,2,0,Format0 ,0.995,2,97.222,0.939
1781552970590791,normal,4605,12129,2,1,Format0 ,0.991,2,83.333,0.664
1781552970611074,normal,4625,50785,2,0,Format0 ,0.991,2,95.833,0.949
1781552970631407,normal,4645,23386,2,0,Format0 ,0.984,2,97.222,0.928
1781552970645466,normal,4659,6007,2,1,Format0 ,0.998,2,81.944,0.646
1781552970651722,normal,4665,28594,2,0,Format0 ,1.000,2,97.222,0.945
1781552970671992,normal,4685,12129,2,1,Format0 ,0.995,2,83.333,0.669
1781552970712690,normal,4725,23386,2,0,Format0 ,1.001,2,97.222,0.946
1781552970733085,normal,4745,28594,2,0,Format0 ,0.991,2,97.222,0.934
1781552970753372,normal,4765,12129,2,1,Format0 ,0.990,2,83.333,0.661
1781552970773718,normal,4785,50785,2,0,Format0 ,0.990,2,97.222,0.938
1781552970794024,normal,4805,23386,2,0,Format0 ,1.000,2,97.222,0.945
1781552970797924,normal,4809,15308,3,0,Format0 ,1.007,2,91.667,0.834
1781552970814320,normal,4825,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781552970834639,normal,4845,12129,2,1,Format0 ,0.986,2,83.333,0.658
1781552970854988,normal,4865,50785,2,0,Format0 ,0.995,2,97.222,0.936
1781552970875312,normal,4885,23386,2,0,Format0 ,0.994,2,97.222,0.936
1781552970895630,normal,4905,28594,2,0,Format0 ,0.994,2,97.222,0.940
1781552970915962,normal,4925,12129,2,1,Format0 ,0.995,2,83.333,0.657
1781552970956650,normal,4965,23386,2,0,Format0 ,0.987,2,97.222,0.933
1781552970976930,normal,4985,28594,2,0,Format0 ,0.989,2,97.222,0.933
1781552970997262,normal,5005,12129,2,1,Format0 ,0.989,2,83.333,0.660
1781552971017614,normal,5025,50785,2,0,Format0 ,0.988,2,97.222,0.936
1781552971037959,normal,5045,23386,2,0,Format0 ,0.993,2,97.222,0.937
1781552971058254,normal,5065,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781552971078534,normal,5085,12129,2,1,Format0 ,0.991,2,83.333,0.661
1781552971098819,normal,5105,50785,2,0,Format0 ,1.003,2,97.222,0.947
1781552971119180,normal,5125,23386,2,0,Format0 ,0.985,2,97.222,0.929
1781552971139503,normal,5145,28594,2,0,Format0 ,0.997,2,97.222,0.942
1781552971159816,normal,5165,12129,2,1,Format0 ,0.988,2,83.333,0.664
1781552971180118,normal,5185,50785,2,0,Format0 ,0.995,2,97.222,0.944
1781552971200405,normal,5205,23386,2,0,Format0 ,0.988,2,97.222,0.933
1781552971220695,normal,5225,28594,2,0,Format0 ,0.985,2,97.222,0.928
1781552971241154,normal,5245,12129,2,1,Format0 ,0.986,2,83.333,0.657
1781552971261517,normal,5265,50785,2,0,Format0 ,0.993,2,97.222,0.941
1781552971281927,normal,5285,23386,2,0,Format0 ,0.990,2,97.222,0.935
1781552971302281,normal,5305,28594,2,0,Format0 ,0.991,2,97.222,0.936
1781552971322616,normal,5325,12129,2,1,Format0 ,0.999,2,83.333,0.667
1781552971363202,normal,5365,23386,2,0,Format0 ,0.989,2,97.222,0.934
1781552971383491,normal,5385,28594,2,0,Format0 ,0.988,2,97.222,0.931
1781552971403770,normal,5405,12129,2,1,Format0 ,0.994,2,83.333,0.664
1781552971448288,normal,5449,15308,3,0,Format0 ,0.990,2,91.667,0.828
1781552971458440,normal,5459,6007,2,1,Format0 ,1.010,2,81.944,0.649
1781552971464709,normal,5465,28594,2,0,Format0 ,0.988,2,97.222,0.933
1781552971484984,normal,5485,12129,2,1,Format0 ,0.985,2,83.333,0.658
1781552971505295,normal,5505,50785,2,0,Format0 ,0.986,2,97.222,0.935
1781552971525578,normal,5525,23386,2,0,Format0 ,0.990,2,97.222,0.934
1781552971545860,normal,5545,28594,2,0,Format0 ,0.949,2,97.222,0.898
1781552971566139,normal,5565,12129,2,1,Format0 ,0.995,2,83.333,0.669
1781552971586455,normal,5585,50785,2,0,Format0 ,0.985,2,97.222,0.933
1781552971606779,normal,5605,23386,2,0,Format0 ,0.979,2,97.222,0.925
1781552971610669,normal,5609,15308,3,0,Format0 ,0.992,2,91.667,0.826
1781552971627095,normal,5625,28594,2,0,Format0 ,0.995,2,97.222,0.938
1781552971647369,normal,5645,12129,2,1,Format0 ,0.986,2,83.333,0.657
1781552971667656,normal,5665,50785,2,0,Format0 ,0.990,2,97.222,0.935
1781552971687964,normal,5685,23386,2,0,Format0 ,0.988,2,97.222,0.932
1781552971708257,normal,5705,28594,2,0,Format0 ,0.989,2,97.222,0.933
1781552971728695,normal,5725,12129,2,1,Format0 ,0.989,2,83.333,0.659
1781552971769273,normal,5765,23386,2,0,Format0 ,0.996,2,97.222,0.940
1781552971773191,normal,5769,15308,3,0,Format0 ,0.997,2,91.667,0.832
1781552971789560,normal,5785,28594,2,0,Format0 ,1.004,2,97.222,0.949
1781552971809872,normal,5805,12129,2,1,Format0 ,0.995,2,83.333,0.664
1781552971850487,normal,5845,23386,2,0,Format0 ,0.992,2,97.222,0.938
1781552971870777,normal,5865,28594,2,0,Format0 ,0.999,2,97.222,0.945
1781552971891131,normal,5885,12129,2,1,Format0 ,0.996,2,83.333,0.660
1781552971931665,normal,5925,23386,2,0,Format0 ,0.992,2,97.222,0.937
1781552971935554,normal,5929,43123,2,0,Format0 ,1.002,2,97.222,0.946
1781552971951957,normal,5945,28594,2,0,Format0 ,0.987,2,97.222,0.932
1781552971972244,normal,5965,12129,2,1,Format0 ,0.993,2,83.333,0.663
1781552972012835,normal,6005,23386,2,0,Format0 ,1.000,2,97.222,0.945
1781552972033141,normal,6025,28594,2,0,Format0 ,0.998,2,97.222,0.942
1781552972053417,normal,6045,12129,2,1,Format0 ,0.985,2,83.333,0.658
1781552972073734,normal,6065,50785,2,0,Format0 ,0.990,2,97.222,0.939
1781552972094017,normal,6085,23386,2,0,Format0 ,0.993,2,97.222,0.937
1781552972097918,normal,6089,43123,2,0,Format0 ,0.996,2,97.222,0.943
1781552972114293,normal,6105,28594,2,0,Format0 ,0.995,2,97.222,0.940
1781552972134593,normal,6125,12129,2,1,Format0 ,1.003,2,83.333,0.669
1781552972154918,normal,6145,50785,2,0,Format0 ,0.986,2,97.222,0.936
1781552972175221,normal,6165,23386,2,0,Format0 ,1.008,2,97.222,0.952
1781552972195505,normal,6185,28594,2,0,Format0 ,0.998,2,97.222,0.943
1781552972215776,normal,6205,12129,2,1,Format0 ,0.993,2,83.333,0.665
1781552972256380,normal,6245,23386,2,0,Format0 ,0.981,2,97.222,0.926
1781552972260252,normal,6249,43123,2,0,Format0 ,1.011,2,97.222,0.959
1781552972276677,normal,6265,28594,2,0,Format0 ,0.990,2,97.222,0.933
1781552972296962,normal,6285,12129,2,1,Format0 ,0.985,2,83.333,0.658
1781552972317225,normal,6305,50785,2,0,Format0 ,0.985,2,97.222,0.933
1781552972337590,normal,6325,23386,2,0,Format0 ,0.994,2,97.222,0.939
1781552972357995,normal,6345,28594,2,0,Format0 ,0.995,2,97.222,0.940
1781552972378323,normal,6365,18455,2,0,Format0 ,1.013,2,95.833,0.961
1781552972419099,normal,6405,23386,2,0,Format0 ,0.990,2,97.222,0.935
1781552972423006,normal,6409,43123,2,0,Format0 ,1.004,2,97.222,0.952
1781552972439465,normal,6425,28594,2,0,Format0 ,0.997,2,97.222,0.940
1781552972459837,normal,6445,12129,2,1,Format0 ,0.989,2,83.333,0.660
1781552972480234,normal,6465,50785,2,0,Format0 ,0.995,2,97.222,0.943
1781552972500582,normal,6485,23386,2,0,Format0 ,0.992,2,97.222,0.937
1781552972520902,normal,6505,28594,2,0,Format0 ,0.994,2,97.222,0.938
1781552972541297,normal,6525,12129,2,1,Format0 ,0.992,2,83.333,0.664
1781552972561618,normal,6545,50785,2,0,Format0 ,0.991,2,97.222,0.937
1781552972582024,normal,6565,23386,2,0,Format0 ,0.986,2,97.222,0.929
1781552972585924,normal,6569,43123,2,0,Format0 ,0.958,2,97.222,0.907
1781552972585924,normal,6569,15308,3,0,Format0 ,0.946,2,91.667,0.790
1781552972596090,normal,6579,6007,2,1,Format0 ,1.009,2,81.944,0.651
1781552972602345,normal,6585,28594,2,0,Format0 ,0.993,2,97.222,0.940
1781552972622766,normal,6605,12129,2,1,Format0 ,0.994,2,83.333,0.663
1781552972663450,normal,6645,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781552972683811,normal,6665,28594,2,0,Format0 ,0.998,2,97.222,0.941
1781552972771463,normal,6685,12129,2,1,Format0 ,0.993,2,83.333,0.664
1781552972812311,normal,6725,23386,2,0,Format0 ,0.993,2,97.222,0.937
1781552972816244,normal,6729,43123,2,0,Format0 ,1.004,2,97.222,0.951
1781552972832737,normal,6745,28594,2,0,Format0 ,0.993,2,97.222,0.936
1781552972853147,normal,6765,12129,2,1,Format0 ,0.978,2,83.333,0.653
1781552972894038,normal,6805,23386,2,0,Format0 ,1.000,2,97.222,0.944
1781552972914405,normal,6825,28594,2,0,Format0 ,0.993,2,97.222,0.937
1781552972934804,normal,6845,12129,2,1,Format0 ,0.989,2,83.333,0.656
1781552972975652,normal,6885,23386,2,0,Format0 ,0.997,2,97.222,0.942
1781552972979532,normal,6889,43123,2,0,Format0 ,1.000,2,97.222,0.945
1781552972979532,normal,6889,15308,3,0,Format0 ,0.988,2,91.667,0.823
1781552972996038,normal,6905,28594,2,0,Format0 ,0.982,2,97.222,0.927
1781552973016384,normal,6925,12129,2,1,Format0 ,0.992,2,83.333,0.661
1781552973057117,normal,6965,55259,2,1,Format0 ,0.991,2,79.167,0.584
1781552973077489,normal,6985,28594,2,0,Format0 ,0.999,2,97.222,0.943
1781552973097829,normal,7005,12129,2,1,Format0 ,0.991,2,83.333,0.662
1781552973138450,normal,7045,55259,2,1,Format0 ,0.993,2,79.167,0.579
1781552973142380,normal,7049,43123,2,0,Format0 ,1.010,2,97.222,0.957
1781552973158842,normal,7065,28594,2,0,Format0 ,0.987,2,97.222,0.933
1781552973179151,normal,7085,12129,2,1,Format0 ,0.991,2,83.333,0.660
1781552973199431,normal,7105,50785,2,0,Format0 ,0.984,2,97.222,0.931
1781552973219709,normal,7125,23386,2,0,Format0 ,0.988,2,97.222,0.934
1781552973240051,normal,7145,28594,2,0,Format0 ,0.995,2,97.222,0.939
1781552973260294,normal,7165,12129,2,1,Format0 ,0.991,2,83.333,0.661
1781552973280574,normal,7185,50785,2,0,Format0 ,0.970,2,97.222,0.922
1781552973300859,normal,7205,23386,2,0,Format0 ,0.997,2,97.222,0.943
1781552973304759,normal,7209,43123,2,0,Format0 ,1.000,2,97.222,0.944
1781552973304759,normal,7209,15308,3,0,Format0 ,0.995,2,91.667,0.837
1781552973321202,normal,7225,28594,2,0,Format0 ,0.995,2,97.222,0.939
1781552973341538,normal,7245,12129,2,1,Format0 ,0.986,2,83.333,0.657
1781552973382261,normal,7285,23386,2,0,Format0 ,0.982,2,97.222,0.927
1781552973402549,normal,7305,28594,2,0,Format0 ,0.994,2,97.222,0.938
1781552973422842,normal,7325,12129,2,1,Format0 ,0.994,2,83.333,0.658
1781552973463468,normal,7365,23386,2,0,Format0 ,0.991,2,97.222,0.936
1781552973467380,normal,7369,43123,2,0,Format0 ,0.997,2,97.222,0.944
1781552973477543,normal,7379,6007,2,1,Format0 ,1.002,2,81.944,0.647
1781552973483793,normal,7385,28594,2,0,Format0 ,0.998,2,97.222,0.939
1781552973504074,normal,7405,12129,2,1,Format0 ,0.999,2,83.333,0.671
1781552973544789,normal,7445,23386,2,0,Format0 ,0.996,2,97.222,0.939
1781552973565084,normal,7465,28594,2,0,Format0 ,0.992,2,97.222,0.928
1781552973585351,normal,7485,12129,2,1,Format0 ,0.992,2,83.333,0.662
1781552973625991,normal,7525,23386,2,0,Format0 ,0.982,2,97.222,0.927
1781552973629852,normal,7529,43123,2,0,Format0 ,0.997,2,97.222,0.942
1781552973646274,normal,7545,28594,2,0,Format0 ,0.988,2,97.222,0.934
1781552973660329,normal,7559,33235,6,1,Format2 ,0.509,2,73.611,0.430
1781552973666593,normal,7565,12129,2,1,Format0 ,0.987,2,83.333,0.657
1781552973686907,normal,7585,50785,2,0,Format0 ,0.993,2,97.222,0.944
1781552973692339,normal,7590,96,6,1,Format1 ,0.514,1,72.222,0.496
1781552973707281,normal,7605,23386,2,0,Format0 ,0.982,2,97.222,0.928
1781552973727554,normal,7625,28594,2,0,Format0 ,0.987,2,97.222,0.932
1781552973747865,normal,7645,12129,2,1,Format0 ,0.991,2,83.333,0.659
1781552973788497,normal,7685,23386,2,0,Format0 ,0.983,2,97.222,0.927
1781552973792401,normal,7689,43123,2,0,Format0 ,0.992,2,97.222,0.941
