1781547275664184,normal,1780,96,7,0,Format0 ,0.988,1,100.000,0.988
1781547275665853,normal,1782,37608,8,1,Format2 ,0.508,2,69.444,0.461
1781547275668017,normal,1784,96,3,0,Format0 ,1.012,1,100.000,1.012
1781547275670261,normal,1786,96,9,0,Format0 ,0.988,1,100.000,0.988
1781547275672273,normal,1788,96,2,1,Format1 ,0.511,1,77.778,0.495
1781547275675314,normal,1791,96,6,0,Format0 ,0.997,1,100.000,0.997
1781547275720784,normal,1834,96,3,0,Format0 ,0.985,1,100.000,0.985
1781547275729138,normal,1842,96,8,1,Format1 ,0.525,1,75.694,0.506
1781547275731156,normal,1844,96,3,0,Format0 ,0.995,1,100.000,0.995
1781547275733189,normal,1846,96,9,0,Format0 ,0.994,1,100.000,0.994
1781547275749342,normal,1861,96,6,0,Format0 ,0.933,1,100.000,0.934
1781547275819260,normal,1926,96,8,1,Format1 ,0.510,1,72.917,0.494
1781547275840571,normal,1946,58592,8,1,Format2 ,0.533,2,67.361,0.431
1781547275972711,normal,2071,47785,6,1,Format2 ,0.518,2,72.917,0.432
1781547275986150,normal,2084,96,2,1,Format1 ,0.512,1,72.222,0.493
1781547275988160,normal,2086,96,8,1,Format1 ,0.513,1,76.389,0.486
1781547276013832,normal,2111,33348,6,1,Format2 ,0.511,2,69.444,0.461
1781547276049894,normal,2146,96,8,1,Format1 ,0.503,1,74.306,0.483
1781547276051938,normal,2148,96,1,0,Format0 ,0.990,1,100.000,0.990
1781547276055002,normal,2151,96,6,1,Format1 ,0.513,1,76.389,0.496
1781547276093044,normal,2188,96,1,0,Format0 ,1.002,1,100.000,1.002
1781547276132238,normal,2226,55898,8,1,Format2 ,0.520,2,73.611,0.464
1781547276449783,normal,2532,96,7,0,Format0 ,0.996,1,100.000,0.996
1781547277156938,normal,3218,96,1,0,Format0 ,0.984,1,100.000,0.984
1781547277159320,normal,3220,96,6,1,Format1 ,0.510,1,75.694,0.495
1781547277165144,normal,3226,43662,8,1,Format2 ,0.500,2,68.056,0.418
1781547277185721,normal,3246,96,8,1,Format1 ,0.522,1,77.778,0.504
1781547277187764,normal,3248,96,2,1,Format1 ,0.518,1,70.833,0.497
1781547277288592,normal,3346,96,8,1,Format1 ,0.505,1,79.861,0.495
1781547277290648,normal,3348,96,1,0,Format0 ,0.990,1,100.000,0.990
1781547277324700,normal,3381,96,6,1,Format1 ,0.515,1,75.000,0.496
1781547277380498,normal,3435,27891,2,1,Format2 ,0.513,2,75.000,0.470
1781547277384431,normal,3439,96,6,1,Format1 ,0.517,1,79.861,0.495
1781547277391615,normal,3446,325,8,1,Format2 ,0.517,2,69.444,0.408
1781547277393659,normal,3448,96,1,0,Format0 ,0.991,1,100.000,0.991
1781547277407063,normal,3461,96,6,1,Format1 ,0.507,1,72.917,0.487
1781547277448350,normal,3501,44956,6,1,Format2 ,0.503,1,73.611,0.462
1781547277453460,normal,3506,51209,8,1,Format2 ,0.502,2,70.139,0.458
1781547277484299,normal,3536,96,8,1,Format1 ,0.514,1,75.000,0.494
1781547277515166,normal,3566,62626,8,1,Format2 ,0.511,2,69.444,0.411
1781547277537795,normal,3588,96,1,0,Format0 ,1.010,1,100.000,1.010
1781547277552175,normal,3602,96,7,0,Format0 ,0.962,1,97.222,0.931
1781547277602760,normal,3651,96,6,1,Format1 ,0.518,1,74.306,0.499
1781547277643396,normal,3690,96,7,0,Format0 ,0.987,1,100.000,0.987
1781547278624163,normal,4626,96,8,0,Format0 ,0.912,1,100.000,0.913
1781547278686255,normal,4686,38230,8,1,Format2 ,0.517,2,73.611,0.432
1781547278769165,normal,4766,96,8,1,Format1 ,0.511,1,76.389,0.495
1781547278784699,normal,4781,5093,6,1,Format2 ,0.511,2,70.139,0.463
1781547279126245,normal,5109,96,6,1,Format1 ,0.510,1,79.167,0.500
1781547279165038,normal,5146,2,0,3,Format1A,0.637,1,75.521,0.489
1781547279227499,normal,5206,106,0,1,Format1A,0.511,1,73.611,0.489
1781547279248559,normal,5226,97,9,0,Format0 ,0.985,1,100.000,0.985
1781547279253878,normal,5231,97,4,1,Format1 ,0.510,1,71.528,0.487
1781547279274819,normal,5251,63415,4,1,Format2 ,0.515,2,64.583,0.398
1781547279316806,normal,5291,47634,4,1,Format2 ,0.511,2,70.139,0.385
1781547279352899,normal,5326,97,9,0,Format0 ,0.992,1,100.000,0.992
1781547279623621,normal,5588,96,1,0,Format0 ,0.997,1,100.000,0.997
1781547280261395,normal,6206,107,4,1,Format1 ,0.519,1,77.083,0.502
1781547280281973,normal,6226,107,4,1,Format1 ,0.513,1,75.694,0.497
1781547282405924,normal,8268,96,1,0,Format0 ,0.991,1,100.000,0.991
1781547282814240,normal,8660,97,3,0,Format0 ,0.992,1,100.000,0.992
1781547282820049,normal,8666,97,9,0,Format0 ,1.007,1,100.000,1.007
1781547282823134,normal,8669,17389,0,1,Format2 ,0.513,2,70.833,0.388
1781547282835572,normal,8681,97,4,1,Format1 ,0.513,1,73.611,0.493
1781547282840778,normal,8686,97,9,0,Format0 ,0.996,1,100.000,0.996
1781547282843910,normal,8689,97,0,1,Format1 ,0.516,1,77.083,0.498
1781547282845944,normal,8691,952,4,1,Format2 ,0.521,2,72.222,0.475
1781547282856274,normal,8701,25099,4,1,Format2 ,0.507,2,76.389,0.467
1781547282861471,normal,8706,97,9,0,Format0 ,0.993,1,100.000,0.993
1781547282864525,normal,8709,97,0,1,Format1 ,0.508,1,77.778,0.495
1781547282866590,normal,8711,97,4,1,Format1 ,0.510,1,72.917,0.495
1781547282882100,normal,8726,97,9,0,Format0 ,0.995,1,100.000,0.995
1781547282885202,normal,8729,97,0,1,Format1 ,0.518,1,69.444,0.498
1781547282887303,normal,8731,27539,4,1,Format2 ,0.509,2,75.000,0.482
1781547282889394,normal,8733,97,3,0,Format0 ,0.986,1,100.000,0.986
1781547282902917,normal,8746,97,9,0,Format0 ,0.999,1,100.000,0.999
1781547282906047,normal,8749,13082,0,1,Format2 ,0.512,2,70.833,0.414
1781547282908109,normal,8751,5474,4,1,Format2 ,0.509,2,79.167,0.457
1781547282923608,normal,8766,97,9,0,Format0 ,0.996,1,100.000,0.996
1781547282926690,normal,8769,27539,0,1,Format2 ,0.511,2,73.611,0.480
1781547282964876,normal,8806,97,9,0,Format0 ,0.995,1,100.000,0.995
1781547284361769,normal,10158,96,1,0,Format0 ,1.008,1,100.000,1.008
1781547369432912,normal,6049,39767,30,1,Format1C,2.017,1,65.278,1.437
1781547369588412,normal,6113,31544,16,1,Format1C,1.748,1,69.444,1.151
1781547369826638,normal,6233,31045,18,1,Format0 ,1.780,2,81.250,1.497
1781547370885597,normal,6717,22324,6,0,Format0 ,1.966,2,97.222,1.951
1781547370921322,normal,6730,5384,3,0,Format0 ,1.481,1,77.778,1.227
1781547371136826,normal,6840,42375,30,1,Format1C,0.729,1,65.278,0.515
1781547371219310,normal,6883,28160,30,1,Format1C,0.907,1,66.667,0.697
1781547373422317,normal,9901,103,2,1,Format1A,0.509,1,73.611,0.496
1781547373424347,normal,9903,97,3,0,Format0 ,1.006,1,100.000,1.006
1781547373427429,normal,9906,97,9,0,Format0 ,0.991,1,100.000,0.991
1781547373430529,normal,9909,25099,0,1,Format2 ,0.512,2,75.000,0.468
1781547373447979,normal,9926,97,9,0,Format0 ,1.007,1,100.000,1.007
1781547373451049,normal,9929,49883,4,1,Format2 ,0.513,2,74.306,0.474
1781547373453072,normal,9931,97,4,1,Format1 ,0.514,1,73.611,0.495
1781547373463302,normal,9941,97,4,1,Format1 ,0.514,1,73.611,0.496
1781547373468402,normal,9946,97,9,0,Format0 ,1.008,1,100.000,1.008
1781547373470432,normal,9948,97,7,0,Format0 ,0.962,1,100.000,0.962
1781547373474516,normal,9952,11360,8,1,Format2 ,0.500,2,71.528,0.408
1781547373479667,normal,9957,97,9,0,Format0 ,0.991,1,100.000,0.991
1781547373488825,normal,9966,97,9,0,Format0 ,1.003,1,100.000,1.003
1781547373504132,normal,9981,97,4,1,Format1 ,0.510,1,75.694,0.500
1781547373509215,normal,9986,97,9,0,Format0 ,0.992,1,100.000,0.992
1781547373524515,normal,10001,97,4,1,Format1 ,0.508,1,74.306,0.495
1781547373532665,normal,10009,97,0,1,Format1 ,0.511,1,75.694,0.495
1781547373534713,normal,10011,97,4,1,Format1 ,0.518,1,72.917,0.501
1781547373549983,normal,10026,97,9,0,Format0 ,0.993,1,100.000,0.993
1781547373555075,normal,10031,17389,4,1,Format2 ,0.514,2,72.222,0.393
1781547373562234,normal,10038,25697,6,1,Format2 ,0.513,2,70.833,0.389
1781547373565307,normal,10041,27539,4,1,Format2 ,0.514,2,72.222,0.482
1781547373567393,normal,10043,97,3,0,Format0 ,0.980,1,100.000,0.980
1781547373575606,normal,10051,97,4,1,Format1 ,0.572,1,77.778,0.485
1781547373578645,normal,10054,97,0,1,Format1 ,0.508,1,75.000,0.494
1781547373580703,normal,10056,97,9,0,Format0 ,0.989,1,100.000,0.989
1781547373588898,normal,10064,97,9,0,Format0 ,0.997,1,100.000,0.997
1781547373590911,normal,10066,97,9,0,Format0 ,0.986,1,100.000,0.986
1781547373591964,normal,10067,97,9,0,Format0 ,1.004,1,100.000,1.004
1781547373596046,normal,10071,43517,4,2,Format2 ,0.515,2,71.875,0.348
1781547373606268,normal,10081,97,4,1,Format1 ,0.515,1,76.389,0.496
1781547373757277,normal,10229,23458,6,1,Format2 ,0.517,2,75.000,0.437
1781547374264637,normal,486,2,0,3,Format1A,0.515,1,76.042,0.498
1781547374277883,normal,499,6007,2,1,Format0 ,1.000,2,81.944,0.649
1781547374303378,normal,524,104,0,3,Format1A,1.001,1,100.000,1.001
1781547374323748,normal,544,104,0,3,Format1 ,0.999,1,100.000,0.999
1781547374597407,normal,812,104,9,0,Format0 ,0.998,1,100.000,0.998
1781547376196288,normal,2372,104,9,0,Format0 ,0.949,1,98.611,0.949
1781547445605058,normal,6106,33495,22,1,Format1C,2.159,1,69.444,1.593
1781547445628464,normal,6113,31544,16,1,Format1C,1.748,1,69.444,1.151
1781547445839311,normal,6230,19712,24,3,Format1C,1.064,1,55.035,0.416
1781547446805275,normal,6730,5384,3,0,Format0 ,1.481,1,77.778,1.227
1781547446836557,normal,6749,9699,36,1,Format1C,2.093,1,64.583,1.603
1781547446963165,normal,6821,8802,18,1,Format1C,1.412,1,68.750,0.790
1781547449252502,normal,9901,103,2,1,Format1A,0.509,1,73.611,0.496
1781547449254514,normal,9903,97,3,0,Format0 ,1.006,1,100.000,1.006
1781547449257554,normal,9906,97,9,0,Format0 ,0.991,1,100.000,0.991
1781547449260580,normal,9909,25099,0,1,Format2 ,0.512,2,75.000,0.468
1781547449277874,normal,9926,97,9,0,Format0 ,1.007,1,100.000,1.007
1781547449280951,normal,9929,49883,4,1,Format2 ,0.513,2,74.306,0.474
1781547449282950,normal,9931,97,4,1,Format1 ,0.514,1,73.611,0.495
1781547449293095,normal,9941,97,4,1,Format1 ,0.514,1,73.611,0.496
1781547449298162,normal,9946,97,9,0,Format0 ,1.008,1,100.000,1.008
1781547449300185,normal,9948,97,7,0,Format0 ,0.962,1,100.000,0.962
1781547449304246,normal,9952,11360,8,1,Format2 ,0.500,2,71.528,0.408
1781547449309322,normal,9957,97,9,0,Format0 ,0.991,1,100.000,0.991
1781547449315402,normal,9963,97,3,0,Format0 ,0.995,1,100.000,0.995
1781547449318439,normal,9966,97,9,0,Format0 ,1.003,1,100.000,1.003
1781547449326567,normal,9974,97,9,0,Format0 ,0.998,1,100.000,0.998
1781547449333699,normal,9981,97,4,1,Format1 ,0.510,1,75.694,0.500
1781547449338763,normal,9986,97,9,0,Format0 ,0.992,1,100.000,0.992
1781547449353967,normal,10001,97,4,1,Format1 ,0.508,1,74.306,0.495
1781547449362056,normal,10009,97,0,1,Format1 ,0.511,1,75.694,0.495
1781547449364073,normal,10011,97,4,1,Format1 ,0.518,1,72.917,0.501
1781547449379303,normal,10026,97,9,0,Format0 ,0.993,1,100.000,0.993
1781547449384372,normal,10031,17389,4,1,Format2 ,0.514,2,72.222,0.393
1781547449391454,normal,10038,25697,6,1,Format2 ,0.513,2,70.833,0.389
1781547449395514,normal,10042,97,8,1,Format1 ,0.511,1,71.528,0.490
1781547449402594,normal,10049,97,0,1,Format1 ,0.514,1,79.861,0.502
1781547449404624,normal,10051,97,4,1,Format1 ,0.572,1,77.778,0.485
1781547449407691,normal,10054,97,0,1,Format1 ,0.508,1,75.000,0.494
1781547449409717,normal,10056,97,9,0,Format0 ,0.989,1,100.000,0.989
1781547449417854,normal,10064,97,9,0,Format0 ,0.997,1,100.000,0.997
1781547449419871,normal,10066,97,9,0,Format0 ,0.986,1,100.000,0.986
1781547449424952,normal,10071,43517,4,2,Format2 ,0.515,2,71.875,0.348
1781547449435108,normal,10081,97,4,1,Format1 ,0.515,1,76.389,0.496
1781547450089221,normal,486,2,0,3,Format1A,0.515,1,76.042,0.498
1781547450102424,normal,499,6007,2,1,Format0 ,1.000,2,81.944,0.649
1781547450127781,normal,524,104,0,3,Format1A,1.001,1,100.000,1.001
1781547450148105,normal,544,104,0,3,Format1 ,0.999,1,100.000,0.999
1781547450419962,normal,812,104,9,0,Format0 ,0.998,1,100.000,0.998
1781547452010698,normal,2372,104,9,0,Format0 ,0.949,1,98.611,0.949
1781547459488611,normal,9676,96,9,0,Format0 ,0.991,1,100.000,0.991
1781547459498762,normal,9686,18248,8,1,Format2 ,0.527,2,66.667,0.379
1781547459619758,normal,9805,12129,2,1,Format0 ,0.982,2,83.333,0.656
1781547459824541,normal,10007,97,9,0,Format0 ,1.002,1,100.000,1.002
1781547459904695,normal,10086,97,9,0,Format0 ,0.990,1,100.000,0.990
1781547459906720,normal,10088,97,7,0,Format0 ,0.992,1,100.000,0.992
1781547459909053,normal,10090,97,3,0,Format0 ,1.001,1,100.000,1.001
1781547459919326,normal,10100,97,3,0,Format0 ,0.995,1,100.000,0.995
1781547459925044,normal,10106,97,9,0,Format0 ,1.009,1,100.000,1.009
1781547459928074,normal,10109,2400,0,1,Format2 ,0.525,2,72.917,0.477
1781547459930093,normal,10111,97,4,1,Format1 ,0.514,1,76.389,0.492
1781547459935151,normal,10116,97,9,0,Format0 ,0.998,1,100.000,0.998
1781547459940243,normal,10121,25099,4,1,Format2 ,0.528,2,75.694,0.479
1781547459945316,normal,10126,97,9,0,Format0 ,1.004,1,100.000,1.004
1781547459948366,normal,10129,97,0,1,Format1 ,0.526,1,77.083,0.502
1781547459955530,normal,10136,97,9,0,Format0 ,0.989,1,100.000,0.989
1781547459960586,normal,10141,13935,4,1,Format2 ,0.535,2,71.528,0.388
1781547459965656,normal,10146,97,9,0,Format0 ,1.007,1,100.000,1.007
1781547459968686,normal,10149,97,0,1,Format1 ,0.512,1,75.000,0.496
1781547459970715,normal,10151,25099,4,1,Format2 ,0.513,2,71.528,0.467
1781547459985992,normal,10166,97,9,0,Format0 ,0.995,1,100.000,0.995
1781547460001202,normal,10181,10311,4,1,Format2 ,0.516,2,72.917,0.460
1781547460006269,normal,10186,97,9,0,Format0 ,0.995,1,100.000,0.995
1781547460008268,normal,10188,97,7,0,Format0 ,0.995,1,100.000,0.995
1781547460011381,normal,10191,27539,4,1,Format2 ,0.518,2,70.833,0.486
1781547460020757,normal,10200,97,3,0,Format0 ,0.994,1,100.000,0.994
1781547460026623,normal,10206,97,9,0,Format0 ,0.985,1,100.000,0.985
1781547460046891,normal,10226,97,9,0,Format0 ,0.992,1,100.000,0.992
1781547460488598,normal,414,96,3,0,Format0 ,0.987,1,100.000,0.987
1781547460492649,normal,418,58759,2,1,Format2 ,0.513,2,71.528,0.420
1781547460500773,normal,426,96,8,1,Format1 ,0.573,1,79.167,0.475
1781547460502792,normal,428,96,1,0,Format0 ,0.970,1,100.000,0.970
1781547460512952,normal,438,96,1,0,Format0 ,0.996,1,100.000,0.996
1781547460550559,normal,475,96,2,0,Format0 ,0.992,1,100.000,0.992
1781547460556550,normal,481,96,6,0,Format0 ,0.993,1,100.000,0.994
1781547460558537,normal,483,96,1,0,Format0 ,1.005,1,100.000,1.005
1781547460560742,normal,485,23386,2,0,Format0 ,0.995,2,97.222,0.942
1781547460564610,normal,489,43123,2,0,Format0 ,0.995,2,97.222,0.941
1781547460568673,normal,493,96,1,0,Format0 ,0.993,1,100.000,0.993
1781547460573738,normal,498,96,2,1,Format1 ,0.511,1,72.917,0.491
1781547460576122,normal,500,55904,6,1,Format2 ,0.506,2,70.139,0.437
1781547460581977,normal,506,59429,8,1,Format2 ,0.513,2,70.833,0.423
1781547460583939,normal,508,96,1,0,Format0 ,0.992,1,100.000,0.992
1781547460602261,normal,526,96,9,0,Format0 ,1.003,1,100.000,1.003
1781547460605311,normal,529,96,6,0,Format0 ,0.915,1,100.000,0.915
1781547460616856,normal,540,96,6,0,Format0 ,1.013,1,100.000,1.013
1781547460618546,normal,542,96,8,1,Format1 ,0.514,1,70.139,0.497
1781547460620572,normal,544,96,2,1,Format1 ,0.479,1,79.167,0.467
1781547460627713,normal,551,96,6,0,Format0 ,0.991,1,100.000,0.991
1781547460629735,normal,553,96,1,0,Format0 ,0.998,1,100.000,0.998
1781547460632769,normal,556,96,9,0,Format0 ,0.997,1,100.000,0.997
1781547460637846,normal,561,96,6,0,Format0 ,0.999,1,100.000,0.999
1781547460639864,normal,563,96,1,0,Format0 ,0.987,1,100.000,0.987
1781547460642900,normal,566,96,9,0,Format0 ,0.960,1,100.000,0.960
1781547460647971,normal,571,96,6,1,Format1 ,0.513,1,74.306,0.498
1781547460668245,normal,591,56915,6,1,Format2 ,0.517,2,77.778,0.473
1781547460689574,normal,612,96,7,0,Format0 ,1.005,1,100.000,1.005
1781547460690581,normal,613,96,1,0,Format0 ,0.989,1,100.000,0.989
1781547460702928,normal,625,50785,2,0,Format0 ,0.984,2,97.222,0.932
1781547460702928,normal,625,20580,3,0,Format0 ,0.979,1,81.944,0.642
1781547460726076,normal,648,96,2,1,Format1 ,0.523,1,73.611,0.488
1781547460728418,normal,650,27891,6,1,Format2 ,0.520,2,72.222,0.477
1781547460730120,normal,652,96,7,0,Format0 ,0.998,1,100.000,0.998
1781547460736208,normal,658,96,1,0,Format0 ,0.997,1,100.000,0.997
1781547460738595,normal,660,96,6,1,Format1 ,0.509,1,72.917,0.493
1781547460740260,normal,662,96,7,0,Format0 ,1.002,1,100.000,1.002
1781547460742277,normal,664,96,2,1,Format1 ,0.518,1,75.694,0.499
1781547460744296,normal,666,96,9,0,Format0 ,0.997,1,100.000,0.997
1781547460769652,normal,691,96,6,0,Format0 ,0.955,1,100.000,0.956
1781547460937041,normal,856,96,8,1,Format1 ,0.509,1,78.472,0.496
1781547460939070,normal,858,96,1,0,Format0 ,0.987,1,100.000,0.987
1781547460987829,normal,906,96,8,1,Format1 ,0.509,1,77.083,0.489
1781547460989849,normal,908,96,1,0,Format0 ,0.996,1,100.000,0.996
1781547460992887,normal,911,11984,6,1,Format2 ,0.495,2,69.444,0.427
1781547461040592,normal,958,96,1,0,Format0 ,1.000,1,100.000,1.000
1781547461053699,normal,971,96,6,1,Format1 ,0.517,1,78.472,0.504
1781547461158264,normal,1074,96,2,0,Format0 ,0.964,1,95.833,0.933
1781547461173526,normal,1089,96,6,1,Format1 ,0.499,1,72.222,0.482
1781547461190820,normal,1106,96,8,1,Format1 ,0.499,1,70.833,0.477
1781547461192940,normal,1108,96,1,0,Format0 ,0.994,1,100.000,0.994
1781547461195963,normal,1111,96,6,1,Format1 ,0.510,1,71.528,0.487
1781547461382657,normal,1294,96,2,0,Format0 ,0.947,1,91.667,0.908
1781547461474429,normal,1385,28594,2,0,Format0 ,0.989,2,97.222,0.931
1781547461697909,normal,1605,23386,2,0,Format0 ,0.992,2,97.222,0.936
1781547461738555,normal,1645,12129,2,1,Format0 ,0.988,2,83.333,0.657
1781547461779156,normal,1685,55259,2,1,Format0 ,0.940,2,79.167,0.556
1781547461981193,normal,1884,96,2,1,Format1 ,0.464,1,71.528,0.444
1781547462092001,normal,1993,16355,0,2,Format1 ,0.387,1,62.847,0.242
1781547462100160,normal,2001,31961,6,1,Format2 ,0.521,2,69.444,0.437
1781547462132559,normal,2033,96,1,0,Format0 ,1.023,1,100.000,1.023
1781547462145763,normal,2046,96,9,0,Format0 ,0.993,1,100.000,0.993
1781547462147790,normal,2048,96,1,0,Format0 ,0.990,1,100.000,0.990
1781547462166086,normal,2066,96,8,1,Format1 ,0.583,1,74.306,0.474
1781547462168179,normal,2068,96,1,0,Format0 ,0.977,1,100.000,0.977
1781547462171194,normal,2071,96,6,1,Format1 ,0.518,1,77.778,0.506
1781547462186519,normal,2086,96,8,1,Format1 ,0.507,1,70.833,0.482
1781547462192640,normal,2092,96,7,0,Format0 ,0.971,1,100.000,0.971
1781547462201201,normal,2100,96,7,0,Format0 ,0.986,1,100.000,0.986
1781547462206964,normal,2106,18412,8,1,Format2 ,0.513,2,72.222,0.458
1781547462213012,normal,2112,38239,8,1,Format2 ,0.523,2,72.917,0.475
1781547462219108,normal,2118,96,1,0,Format0 ,0.999,1,100.000,0.999
1781547462227240,normal,2126,96,8,1,Format1 ,0.519,1,73.611,0.503
1781547462244543,normal,2143,96,1,0,Format0 ,0.972,1,100.000,0.972
1781547462293275,normal,2191,96,6,0,Format0 ,0.998,1,100.000,0.998
1781547462339035,normal,2236,43597,8,1,Format2 ,0.505,2,75.694,0.460
1781547462349214,normal,2246,13279,8,1,Format2 ,0.462,2,70.833,0.412
1781547462354259,normal,2251,56915,6,1,Format2 ,0.515,2,77.778,0.470
1781547462363799,normal,2260,96,6,1,Format1 ,0.509,1,81.250,0.498
1781547462367470,normal,2264,749,2,1,Format2 ,0.506,2,76.389,0.410
1781547462368658,normal,2265,28594,2,0,Format0 ,0.959,2,97.222,0.911
1781547462372530,normal,2269,96,6,0,Format0 ,0.989,1,100.000,0.991
1781547462376624,normal,2273,96,1,0,Format0 ,0.919,1,100.000,0.919
1781547462381678,normal,2278,96,1,0,Format0 ,0.853,1,93.056,0.791
1781547462385747,normal,2282,96,7,0,Format0 ,1.051,1,91.667,0.951
1781547462392826,normal,2289,96,6,1,Format1 ,0.499,1,68.750,0.427
1781547462394848,normal,2291,96,6,0,Format0 ,1.005,1,100.000,1.005
1781547462399953,normal,2296,96,8,1,Format1 ,0.514,1,67.361,0.492
1781547462405014,normal,2301,96,6,1,Format1 ,0.588,1,72.222,0.500
1781547462466899,normal,2362,96,7,0,Format0 ,0.993,1,100.000,0.993
1781547462470971,normal,2366,96,9,0,Format0 ,0.995,1,100.000,0.995
1781547462579597,normal,2473,96,1,0,Format0 ,0.948,1,100.000,0.948
1781547462582656,normal,2476,96,8,1,Format1 ,0.603,1,72.917,0.496
1781547462584686,normal,2478,96,1,0,Format0 ,1.002,1,100.000,1.002
1781547462625314,normal,2518,96,1,0,Format0 ,0.960,1,100.000,0.960
1781547462632615,normal,2525,12129,2,1,Format0 ,0.938,2,83.333,0.625
1781547462634469,normal,2527,96,0,1,Format1 ,0.506,1,75.694,0.484
1781547462653787,normal,2546,96,8,0,Format0 ,0.999,1,95.833,0.963
1781547462663085,normal,2555,96,2,1,Format1 ,0.531,1,74.306,0.463
1781547462664944,normal,2557,96,0,1,Format1 ,0.526,1,75.694,0.503
1781547462674112,normal,2566,96,8,1,Format1 ,0.516,1,74.306,0.499
1781547462676140,normal,2568,96,2,1,Format1 ,0.522,1,73.611,0.499
1781547462678508,normal,2570,96,6,1,Format1 ,0.517,1,78.472,0.502
1781547462705656,normal,2597,96,0,1,Format1 ,0.557,1,75.000,0.452
1781547462757353,normal,2648,36457,2,1,Format2 ,0.519,2,77.083,0.473
1781547462773570,normal,2664,96,3,0,Format0 ,1.006,1,95.833,0.993
1781547462790127,normal,2680,96,7,0,Format0 ,1.051,1,100.000,1.051
1781547462795937,normal,2686,96,8,1,Format1 ,0.508,1,72.917,0.489
1781547462848756,normal,2738,96,1,0,Format0 ,1.000,1,100.000,1.000
1781547462851782,normal,2741,96,6,1,Format1 ,0.621,1,76.389,0.535
1781547462861964,normal,2751,18779,6,1,Format2 ,0.501,2,72.222,0.453
1781547462869078,normal,2758,96,1,0,Format0 ,0.985,1,100.000,0.985
